88975,2015-06-12 17:01:03,21
88976,2015-05-31 16:48:10,42
88977,2015-06-16 13:48:17,39
88978,2015-05-19 12:26:32,4
88979,2015-06-09 16:06:02,57
88980,2015-05-31 10:28:53,63
88981,2015-06-15 15:06:45,20
88982,2015-05-12 09:56:43,48
88983,2015-06-06 08:25:10,32
88984,2015-05-06 13:59:28,14
88985,2015-06-15 08:58:41,29
88986,2015-05-18 16:38:28,12
88987,2015-06-28 10:55:46,45
88988,2015-05-14 11:30:10,41
88989,2015-06-08 14:01:45,2
88990,2015-05-11 13:58:48,30
88991,2015-06-05 13:19:17,21
88992,2015-05-09 15:45:06,42
88993,2015-06-24 11:45:41,46
88994,2015-05-19 10:44:28,62
88995,2015-06-03 14:42:11,44
88996,2015-05-22 11:14:37,28
88997,2015-06-07 14:52:43,14
88998,2015-05-13 10:40:18,36
88999,2015-06-18 16:37:30,28
89000,2015-05-23 08:32:20,32
89001,2015-06-25 17:22:38,16
89002,2015-05-03 14:06:15,25
89003,2015-06-03 09:41:00,68
89004,2015-05-01 12:03:48,4
89005,2015-06-26 13:36:34,12
89006,2015-05-19 09:34:29,60
89007,2015-06-17 14:33:11,52
89008,2015-05-13 13:59:56,30
89009,2015-06-20 15:47:26,28
89010,2015-05-01 13:54:09,17
89011,2015-06-24 11:28:26,29
89012,2015-05-23 08:50:02,35
89013,2015-06-28 17:20:56,38
89014,2015-05-01 10:23:34,11
89015,2015-06-04 12:26:36,34
89016,2015-05-04 09:59:20,27
89017,2015-06-20 09:06:27,19
89018,2015-05-16 13:48:27,17
89019,2015-06-17 10:07:13,32
89020,2015-05-27 11:38:12,42
89021,2015-06-01 14:52:50,26
89022,2015-05-19 09:11:01,6
89023,2015-06-01 08:44:04,64
89024,2015-05-30 08:46:58,62
89025,2015-06-29 08:21:43,64
89026,2015-05-27 15:58:39,18
89027,2015-06-05 15:27:48,10
89028,2015-05-04 16:45:56,47
89029,2015-06-12 13:02:34,48
89030,2015-05-27 12:34:24,56
89031,2015-06-21 09:29:41,22
89032,2015-05-01 17:50:07,61
89033,2015-06-19 17:12:50,54
89034,2015-05-28 16:55:43,44
89035,2015-06-15 11:02:03,41
89036,2015-05-18 09:39:50,37
89037,2015-06-12 15:32:07,46
89038,2015-05-19 10:45:19,17
89039,2015-06-26 16:21:06,51
89040,2015-05-21 13:13:33,2
89041,2015-06-08 15:51:06,37
89042,2015-05-18 08:51:26,56
89043,2015-06-30 09:34:33,1
89044,2015-05-21 09:57:40,55
89045,2015-06-15 17:27:46,40
89046,2015-05-14 09:38:15,56
89047,2015-06-20 14:17:07,45
89048,2015-05-09 12:33:11,20
89049,2015-06-07 12:31:48,45
89050,2015-05-29 13:42:29,19
89051,2015-06-30 09:42:19,47
89052,2015-05-08 09:03:03,50
89053,2015-06-12 16:39:53,3
89054,2015-05-28 09:05:38,13
89055,2015-06-28 08:08:31,12
89056,2015-05-14 13:43:57,5
89057,2015-06-02 09:15:03,21
89058,2015-05-07 17:35:42,17
89059,2015-06-23 13:05:11,69
89060,2015-05-30 11:59:23,70
89061,2015-06-30 17:28:53,60
89062,2015-05-17 16:20:59,15
89063,2015-06-16 13:05:40,60
89064,2015-05-01 10:01:53,64
89065,2015-06-06 12:36:27,47
89066,2015-05-13 13:54:48,60
89067,2015-06-14 12:32:42,35
89068,2015-05-29 16:17:57,39
89069,2015-06-01 16:55:50,12
89070,2015-05-18 10:48:13,13
89071,2015-06-06 11:04:30,38
89072,2015-05-20 16:35:34,6
89073,2015-06-27 17:08:29,19
89074,2015-05-16 10:57:52,50
89075,2015-06-23 15:01:08,37
89076,2015-05-22 10:07:57,22
89077,2015-06-15 15:46:24,13
89078,2015-05-11 17:06:05,49
89079,2015-06-17 09:17:28,47
89080,2015-05-28 16:24:07,68
89081,2015-06-09 12:04:11,56
89082,2015-05-12 11:45:42,29
89083,2015-06-14 11:18:00,59
89084,2015-05-24 13:28:42,25
89085,2015-06-20 14:38:15,36
89086,2015-05-06 08:31:41,54
89087,2015-06-10 15:44:44,5
89088,2015-05-09 17:51:46,24
89089,2015-06-27 15:16:21,60
89090,2015-05-23 16:37:56,2
89091,2015-06-08 08:00:01,42
89092,2015-05-24 10:09:48,24
89093,2015-06-06 08:02:34,50
89094,2015-05-01 16:43:22,10
89095,2015-06-12 08:29:42,9
89096,2015-05-03 14:54:15,6
89097,2015-06-17 16:12:55,69
89098,2015-05-27 14:23:18,17
89099,2015-06-13 15:47:21,64
89100,2015-05-12 16:51:11,62
89101,2015-06-15 09:11:23,1
89102,2015-05-29 10:52:03,52
89103,2015-06-03 13:15:02,14
89104,2015-05-25 16:11:37,41
89105,2015-06-20 11:48:10,37
89106,2015-05-07 12:34:47,21
89107,2015-06-23 17:38:33,18
89108,2015-05-17 10:19:45,66
89109,2015-06-17 09:23:25,12
89110,2015-05-10 09:58:25,56
89111,2015-06-21 13:03:47,54
89112,2015-05-11 12:21:09,18
89113,2015-06-20 12:05:16,60
89114,2015-05-04 17:09:27,29
89115,2015-06-06 14:13:07,23
89116,2015-05-11 10:26:04,30
89117,2015-06-15 14:34:59,25
89118,2015-05-11 13:39:17,7
89119,2015-06-27 09:49:31,53
89120,2015-05-22 13:41:49,52
89121,2015-06-20 13:18:58,46
89122,2015-05-12 17:44:56,2
89123,2015-06-22 11:59:07,31
89124,2015-05-24 17:03:47,38
89125,2015-06-15 14:32:08,4
89126,2015-05-19 17:06:26,11
89127,2015-06-29 10:24:11,26
89128,2015-05-09 08:54:11,44
89129,2015-06-09 17:55:54,63
89130,2015-05-06 14:29:04,36
89131,2015-06-10 11:01:44,6
89132,2015-05-06 15:13:01,8
89133,2015-06-17 17:54:14,8
89134,2015-05-23 13:04:36,17
89135,2015-06-05 16:56:07,28
89136,2015-05-15 12:35:38,6
89137,2015-06-21 11:37:54,57
89138,2015-05-31 09:31:58,39
89139,2015-06-10 09:45:46,3
89140,2015-05-01 09:21:06,21
89141,2015-06-11 10:52:15,12
89142,2015-05-17 12:07:55,20
89143,2015-06-30 10:56:05,37
89144,2015-05-09 13:19:30,7
89145,2015-06-21 15:48:28,45
89146,2015-05-19 08:15:05,39
89147,2015-06-11 15:31:27,45
89148,2015-05-16 11:35:00,15
89149,2015-06-26 13:28:07,38
89150,2015-05-15 11:33:45,20
89151,2015-06-11 13:07:31,20
89152,2015-05-10 11:25:28,1
89153,2015-06-10 10:22:54,60
89154,2015-05-17 10:45:23,21
89155,2015-06-19 08:10:59,49
89156,2015-05-08 12:03:21,47
89157,2015-06-04 17:04:33,42
89158,2015-05-22 08:15:46,4
89159,2015-06-11 13:57:49,54
89160,2015-05-16 09:39:55,60
89161,2015-06-02 17:46:19,18
89162,2015-05-29 11:43:03,27
89163,2015-06-17 11:30:25,37
89164,2015-05-24 15:15:47,46
89165,2015-06-23 09:14:38,60
89166,2015-05-02 16:58:00,3
89167,2015-06-22 09:28:37,37
89168,2015-05-21 14:27:12,70
89169,2015-06-05 16:59:44,61
89170,2015-05-02 16:47:51,11
89171,2015-06-15 17:15:16,65
89172,2015-05-08 12:50:46,40
89173,2015-06-07 10:35:04,11
89174,2015-05-04 15:21:49,21
89175,2015-06-09 12:04:39,10
89176,2015-05-15 13:43:00,3
89177,2015-06-27 12:41:49,7
89178,2015-05-17 11:15:30,10
89179,2015-06-13 14:01:53,16
89180,2015-05-20 11:51:44,41
89181,2015-06-05 14:32:03,7
89182,2015-05-18 08:24:41,20
89183,2015-06-23 14:10:46,7
89184,2015-05-25 15:54:49,58
89185,2015-06-17 09:02:57,39
89186,2015-05-28 11:57:45,61
89187,2015-06-10 14:42:09,5
89188,2015-05-07 15:02:59,33
89189,2015-06-14 16:31:37,34
89190,2015-05-20 12:07:42,6
89191,2015-06-27 11:02:03,67
89192,2015-05-31 17:36:48,70
89193,2015-06-09 10:33:57,69
89194,2015-05-28 15:08:18,19
89195,2015-06-06 15:50:21,45
89196,2015-05-03 15:03:39,25
89197,2015-06-27 09:02:02,38
89198,2015-05-07 09:30:39,48
89199,2015-06-23 16:04:09,17
89200,2015-05-07 16:07:36,31
89201,2015-06-23 15:17:30,37
89202,2015-05-29 14:18:17,5
89203,2015-06-23 14:26:51,58
89204,2015-05-26 17:29:11,38
89205,2015-06-04 14:14:20,1
89206,2015-05-16 11:23:46,6
89207,2015-06-13 17:53:50,66
89208,2015-05-28 08:23:18,56
89209,2015-06-26 08:09:49,27
89210,2015-05-02 15:27:30,39
89211,2015-06-26 14:53:20,25
89212,2015-05-27 10:43:56,42
89213,2015-06-18 16:42:48,25
89214,2015-05-17 14:32:33,36
89215,2015-06-18 16:57:45,50
89216,2015-05-19 15:18:45,49
89217,2015-06-25 14:16:16,69
89218,2015-05-23 11:27:32,64
89219,2015-06-05 11:50:05,15
89220,2015-05-08 11:29:36,47
89221,2015-06-06 10:38:08,61
89222,2015-05-11 09:29:50,66
89223,2015-06-30 14:32:28,7
89224,2015-05-03 14:30:36,47
89225,2015-06-03 15:06:20,21
89226,2015-05-07 11:09:10,3
89227,2015-06-19 08:57:15,12
89228,2015-05-25 14:42:49,7
89229,2015-06-14 10:19:13,3
89230,2015-05-12 08:19:45,63
89231,2015-06-09 17:57:40,57
89232,2015-05-20 08:28:01,28
89233,2015-06-14 13:00:48,11
89234,2015-05-25 10:41:56,44
89235,2015-06-09 16:09:04,30
89236,2015-05-09 08:29:08,25
89237,2015-06-10 15:36:13,49
89238,2015-05-10 13:45:09,62
89239,2015-06-14 08:01:37,45
89240,2015-05-29 10:15:40,1
89241,2015-06-13 12:33:20,61
89242,2015-05-29 16:42:05,11
89243,2015-06-23 08:28:55,15
89244,2015-05-03 17:24:26,30
89245,2015-06-29 17:58:19,69
89246,2015-05-27 09:35:54,34
89247,2015-06-13 09:58:45,2
89248,2015-05-14 17:07:31,19
89249,2015-06-17 14:28:32,19
89250,2015-05-04 17:34:33,48
89251,2015-06-15 12:35:55,26
89252,2015-05-30 09:47:02,60
89253,2015-06-08 13:23:34,22
89254,2015-05-14 09:40:53,23
89255,2015-06-21 09:45:57,5
89256,2015-05-04 08:57:35,48
89257,2015-06-21 09:36:15,20
89258,2015-05-19 13:26:34,19
89259,2015-06-04 12:53:03,26
89260,2015-05-15 13:05:09,31
89261,2015-06-02 13:42:05,59
89262,2015-05-05 11:34:56,20
89263,2015-06-29 12:28:06,58
89264,2015-05-01 13:35:33,64
89265,2015-06-20 12:30:40,67
89266,2015-05-08 13:12:56,49
89267,2015-06-25 14:21:30,26
89268,2015-05-01 08:26:24,36
89269,2015-06-09 17:16:02,13
89270,2015-05-08 12:07:48,30
89271,2015-06-26 13:46:06,33
89272,2015-05-30 13:00:26,22
89273,2015-06-26 12:57:09,47
89274,2015-05-10 17:35:16,54
89275,2015-06-04 16:28:48,59
89276,2015-05-18 17:18:32,20
89277,2015-06-17 11:35:39,68
89278,2015-05-24 12:15:17,5
89279,2015-06-11 09:20:26,37
89280,2015-05-19 14:55:41,39
89281,2015-06-03 16:52:04,59
89282,2015-05-16 09:15:38,48
89283,2015-06-28 15:14:17,17
89284,2015-05-21 08:06:17,30
89285,2015-06-05 17:16:13,20
89286,2015-05-13 12:13:37,61
89287,2015-06-20 08:56:17,15
89288,2015-05-20 11:29:04,19
89289,2015-06-30 13:48:51,51
89290,2015-05-10 12:55:43,68
89291,2015-06-11 16:58:41,20
89292,2015-05-22 12:01:58,24
89293,2015-06-04 14:42:23,66
89294,2015-05-22 11:25:47,49
89295,2015-06-09 17:04:31,30
89296,2015-05-13 17:46:29,30
89297,2015-06-23 11:28:05,38
89298,2015-05-12 15:38:09,38
89299,2015-06-30 17:42:24,52
89300,2015-05-09 08:00:50,55
89301,2015-06-17 16:15:09,42
89302,2015-05-17 09:36:06,65
89303,2015-06-28 16:23:40,14
89304,2015-05-12 11:39:44,49
89305,2015-06-26 13:01:57,60
89306,2015-05-29 13:13:08,33
89307,2015-06-30 12:04:26,55
89308,2015-05-17 11:48:42,35
89309,2015-06-07 15:25:18,59
89310,2015-05-21 11:19:23,48
89311,2015-06-07 10:57:32,27
89312,2015-05-24 09:46:02,51
89313,2015-06-08 10:57:02,56
89314,2015-05-10 16:12:30,43
89315,2015-06-19 09:19:08,60
89316,2015-05-31 10:30:52,47
89317,2015-06-03 12:05:53,35
89318,2015-05-31 11:47:36,49
89319,2015-06-06 08:40:00,53
89320,2015-05-01 16:10:44,64
89321,2015-06-04 14:49:27,27
89322,2015-05-24 15:56:14,65
89323,2015-06-08 17:20:13,25
89324,2015-05-04 16:12:39,65
89325,2015-06-29 10:01:52,15
89326,2015-05-26 16:25:54,42
89327,2015-06-15 12:39:26,58
89328,2015-05-05 17:48:46,64
89329,2015-06-30 09:01:12,30
89330,2015-05-01 14:07:37,59
89331,2015-06-13 14:45:14,8
89332,2015-05-24 09:38:48,7
89333,2015-06-01 11:24:08,46
89334,2015-05-25 08:09:18,60
89335,2015-06-13 13:12:54,46
89336,2015-05-31 17:01:10,55
89337,2015-06-27 09:47:15,27
89338,2015-05-27 14:51:20,60
89339,2015-06-02 10:42:01,27
89340,2015-05-16 11:53:41,24
89341,2015-06-09 08:09:00,2
89342,2015-05-10 14:31:45,59
89343,2015-06-29 12:50:45,25
89344,2015-05-01 11:56:04,42
89345,2015-06-23 15:47:00,38
89346,2015-05-19 17:28:38,1
89347,2015-06-27 08:32:37,5
89348,2015-05-07 12:56:30,43
89349,2015-06-26 14:56:31,56
89350,2015-05-05 08:21:44,19
89351,2015-06-05 08:00:40,28
89352,2015-05-23 08:41:25,39
89353,2015-06-26 16:38:33,67
89354,2015-05-22 15:33:39,17
89355,2015-06-29 12:19:28,12
89356,2015-05-10 11:45:14,10
89357,2015-06-23 17:25:47,43
89358,2015-05-01 12:08:43,33
89359,2015-06-15 09:36:15,32
89360,2015-05-18 11:26:14,43
89361,2015-06-21 11:56:05,19
89362,2015-05-30 17:22:45,59
89363,2015-06-12 09:45:11,3
89364,2015-05-27 11:23:43,58
89365,2015-06-22 12:07:14,70
89366,2015-05-11 12:51:13,46
89367,2015-06-28 15:02:43,21
89368,2015-05-23 10:17:17,14
89369,2015-06-20 10:35:56,46
89370,2015-05-10 14:43:36,68
89371,2015-06-24 17:44:22,45
89372,2015-05-31 15:22:30,64
89373,2015-06-28 15:59:06,66
89374,2015-05-20 09:06:33,3
89375,2015-06-25 08:33:16,43
89376,2015-05-22 12:31:01,57
89377,2015-06-07 08:04:24,55
89378,2015-05-21 11:51:56,2
89379,2015-06-25 16:49:16,9
89380,2015-05-18 14:08:43,17
89381,2015-06-02 11:46:07,67
89382,2015-05-11 14:40:27,47
89383,2015-06-22 17:18:54,26
89384,2015-05-11 08:42:21,65
89385,2015-06-30 13:30:46,13
89386,2015-05-30 17:34:26,48
89387,2015-06-29 15:29:27,10
89388,2015-05-31 17:39:11,1
89389,2015-06-07 11:13:37,59
89390,2015-05-16 15:20:09,29
89391,2015-06-25 15:28:16,5
89392,2015-05-18 11:00:04,13
89393,2015-06-26 16:18:00,24
89394,2015-05-27 16:37:49,17
89395,2015-06-25 17:45:36,49
89396,2015-05-06 09:12:40,70
89397,2015-06-17 17:35:23,52
89398,2015-05-15 10:20:26,33
89399,2015-06-22 13:34:54,68
89400,2015-05-10 15:16:06,56
89401,2015-06-23 15:03:57,41
89402,2015-05-31 15:41:15,18
89403,2015-06-17 08:23:04,53
89404,2015-05-05 14:50:15,62
89405,2015-06-28 15:30:43,59
89406,2015-05-26 17:39:48,33
89407,2015-06-12 09:11:23,37
89408,2015-05-08 10:52:20,63
89409,2015-06-14 10:50:31,34
89410,2015-05-27 15:20:50,10
89411,2015-06-20 09:32:18,29
89412,2015-05-10 10:31:30,60
89413,2015-06-09 13:39:04,19
89414,2015-05-19 12:25:35,25
89415,2015-06-26 15:59:16,20
89416,2015-05-06 11:10:07,37
89417,2015-06-01 10:12:54,59
89418,2015-05-29 15:09:14,2
89419,2015-06-29 14:28:59,35
89420,2015-05-24 16:24:27,42
89421,2015-06-01 16:28:06,51
89422,2015-05-22 15:46:21,32
89423,2015-06-25 12:19:23,35
89424,2015-05-14 09:43:57,55
89425,2015-06-30 11:10:58,59
89426,2015-05-27 16:32:24,29
89427,2015-06-23 14:37:14,3
89428,2015-05-22 08:31:07,25
89429,2015-06-15 17:34:10,64
89430,2015-05-15 11:11:56,59
89431,2015-06-02 11:42:41,13
89432,2015-05-15 13:42:18,29
89433,2015-06-11 16:02:04,38
89434,2015-05-28 16:21:42,5
89435,2015-06-09 13:16:45,31
89436,2015-05-19 16:14:38,1
89437,2015-06-04 16:29:21,4
89438,2015-05-25 08:23:45,28
89439,2015-06-06 10:58:00,34
89440,2015-05-17 10:30:33,31
89441,2015-06-15 10:51:54,64
89442,2015-05-13 13:32:32,20
89443,2015-06-30 12:33:00,29
89444,2015-05-06 12:11:49,48
89445,2015-06-07 15:54:24,62
89446,2015-05-28 13:31:52,51
89447,2015-06-16 12:09:41,2
89448,2015-05-07 15:03:37,66
89449,2015-06-26 15:32:40,59
89450,2015-05-06 08:26:37,13
89451,2015-06-16 09:36:08,20
89452,2015-05-12 17:51:02,26
89453,2015-06-27 12:08:49,14
89454,2015-05-18 09:10:49,11
89455,2015-06-02 12:08:19,70
89456,2015-05-01 08:30:52,2
89457,2015-06-27 13:45:02,52
89458,2015-05-27 08:01:40,48
89459,2015-06-25 13:16:25,39
89460,2015-05-08 17:53:27,28
89461,2015-06-05 09:04:09,40
89462,2015-05-19 14:50:00,45
89463,2015-06-30 15:25:08,66
89464,2015-05-21 15:14:56,11
89465,2015-06-24 08:52:00,21
89466,2015-05-25 10:22:21,21
89467,2015-06-26 10:58:30,45
89468,2015-05-31 13:16:26,40
89469,2015-06-11 17:29:07,17
89470,2015-05-06 15:29:55,69
89471,2015-06-29 12:26:59,43
89472,2015-05-16 16:37:35,11
89473,2015-06-13 10:52:41,60
89474,2015-05-24 09:54:47,36
89475,2015-06-02 12:56:53,69
89476,2015-05-03 08:42:44,52
89477,2015-06-07 13:15:29,45
89478,2015-05-24 08:38:21,9
89479,2015-06-22 12:16:11,22
89480,2015-05-24 14:19:40,46
89481,2015-06-26 17:44:01,39
89482,2015-05-15 17:39:40,59
89483,2015-06-11 16:51:36,6
89484,2015-05-14 15:41:28,22
89485,2015-06-24 14:52:59,14
89486,2015-05-08 13:34:55,28
89487,2015-06-11 15:17:46,4
89488,2015-05-08 10:09:03,12
89489,2015-06-18 14:20:07,6
89490,2015-05-24 16:28:21,17
89491,2015-06-09 15:17:46,66
89492,2015-05-18 16:54:57,43
89493,2015-06-09 12:17:15,27
89494,2015-05-21 09:38:56,63
89495,2015-06-14 08:00:23,6
89496,2015-05-30 12:56:35,40
89497,2015-06-07 17:10:19,16
89498,2015-05-12 17:52:06,20
89499,2015-06-16 09:06:14,2
89500,2015-05-13 13:58:42,45
89501,2015-06-08 13:56:07,9
89502,2015-05-04 11:53:23,30
89503,2015-06-08 09:05:18,12
89504,2015-05-04 14:09:38,22
89505,2015-06-09 16:34:47,21
89506,2015-05-02 10:47:34,58
89507,2015-06-26 10:07:43,41
89508,2015-05-16 11:39:18,63
89509,2015-06-18 08:04:40,63
89510,2015-05-25 08:54:12,26
89511,2015-06-08 13:33:31,7
89512,2015-05-13 09:23:00,54
89513,2015-06-09 12:40:05,37
89514,2015-05-01 11:00:29,51
89515,2015-06-13 15:51:33,8
89516,2015-05-04 11:33:21,43
89517,2015-06-05 13:18:54,70
89518,2015-05-04 10:57:03,1
89519,2015-06-27 08:42:47,16
89520,2015-05-26 12:04:37,67
89521,2015-06-10 10:53:44,32
89522,2015-05-31 13:50:04,41
89523,2015-06-28 12:46:55,29
89524,2015-05-01 17:38:20,52
89525,2015-06-11 11:02:26,67
89526,2015-05-12 08:18:46,39
89527,2015-06-27 14:17:13,49
89528,2015-05-11 14:30:33,42
89529,2015-06-26 17:29:37,66
89530,2015-05-30 14:50:53,7
89531,2015-06-20 14:51:18,10
89532,2015-05-21 14:42:44,40
89533,2015-06-29 10:12:25,36
89534,2015-05-12 11:56:03,60
89535,2015-06-22 17:33:20,2
89536,2015-05-19 12:50:53,68
89537,2015-06-05 10:54:16,25
89538,2015-05-01 12:21:52,25
89539,2015-06-01 15:25:00,57
89540,2015-05-30 16:55:34,45
89541,2015-06-13 09:41:47,51
89542,2015-05-17 15:23:00,29
89543,2015-06-14 08:39:00,55
89544,2015-05-28 17:06:54,51
89545,2015-06-30 09:47:10,27
89546,2015-05-24 17:04:46,30
89547,2015-06-02 12:14:33,53
89548,2015-05-01 17:12:59,68
89549,2015-06-10 10:54:22,52
89550,2015-05-06 13:19:19,63
89551,2015-06-27 16:58:29,13
89552,2015-05-23 14:28:44,52
89553,2015-06-25 14:11:51,10
89554,2015-05-24 08:19:52,15
89555,2015-06-18 11:43:49,39
89556,2015-05-08 16:24:22,41
89557,2015-06-21 16:57:59,3
89558,2015-05-19 17:16:58,11
89559,2015-06-04 11:03:21,5
89560,2015-05-02 14:26:15,10
89561,2015-06-18 16:01:54,42
89562,2015-05-29 15:18:31,59
89563,2015-06-23 08:12:21,64
89564,2015-05-07 10:11:55,50
89565,2015-06-29 10:22:40,40
89566,2015-05-10 09:49:34,32
89567,2015-06-21 17:38:21,6
89568,2015-05-06 16:02:07,70
89569,2015-06-24 15:53:11,58
89570,2015-05-11 08:33:57,31
89571,2015-06-21 16:36:59,67
89572,2015-05-31 13:22:26,45
89573,2015-06-10 13:23:42,59
89574,2015-05-28 11:36:21,37
89575,2015-06-24 16:04:54,41
89576,2015-05-01 15:34:49,59
89577,2015-06-25 10:01:25,21
89578,2015-05-09 12:02:50,18
89579,2015-06-16 10:29:28,51
89580,2015-05-05 08:41:36,26
89581,2015-06-22 14:12:03,22
89582,2015-05-16 11:47:24,8
89583,2015-06-07 15:43:07,57
89584,2015-05-26 15:41:49,46
89585,2015-06-14 10:58:10,37
89586,2015-05-22 16:01:52,27
89587,2015-06-15 17:53:10,2
89588,2015-05-30 12:08:01,10
89589,2015-06-07 08:35:46,18
89590,2015-05-01 11:08:58,15
89591,2015-06-26 09:24:54,59
89592,2015-05-21 16:25:20,63
89593,2015-06-14 11:26:39,65
89594,2015-05-20 14:58:41,47
89595,2015-06-13 16:30:29,60
89596,2015-05-18 11:25:47,23
89597,2015-06-16 08:29:40,33
89598,2015-05-13 09:54:25,5
89599,2015-06-16 16:19:09,22
89600,2015-05-01 16:48:37,30
89601,2015-06-24 17:18:07,4
89602,2015-05-16 09:29:07,10
89603,2015-06-18 15:53:37,46
89604,2015-05-12 16:15:59,49
89605,2015-06-20 13:55:33,34
89606,2015-05-17 17:27:44,16
89607,2015-06-22 09:33:10,68
89608,2015-05-15 10:59:13,14
89609,2015-06-03 13:10:02,37
89610,2015-05-27 10:14:26,27
89611,2015-06-16 15:59:38,17
89612,2015-05-26 08:42:23,43
89613,2015-06-15 12:04:43,60
89614,2015-05-30 12:59:27,1
89615,2015-06-02 08:15:41,20
89616,2015-05-05 16:30:41,64
89617,2015-06-26 15:11:57,38
89618,2015-05-09 11:58:11,41
89619,2015-06-30 13:42:32,9
89620,2015-05-29 08:08:38,14
89621,2015-06-14 17:51:44,63
89622,2015-05-03 10:49:49,5
89623,2015-06-07 10:41:41,41
89624,2015-05-10 08:11:26,12
89625,2015-06-10 14:20:49,48
89626,2015-05-21 08:45:12,29
89627,2015-06-15 09:40:15,27
89628,2015-05-09 16:21:10,39
89629,2015-06-29 09:05:43,42
89630,2015-05-30 14:51:37,15
89631,2015-06-11 17:46:52,14
89632,2015-05-10 12:45:44,11
89633,2015-06-23 10:11:14,19
89634,2015-05-25 16:49:08,26
89635,2015-06-02 09:54:53,17
89636,2015-05-22 10:36:12,37
89637,2015-06-01 16:01:29,18
89638,2015-05-08 12:13:41,38
89639,2015-06-12 15:09:37,18
89640,2015-05-23 10:08:06,52
89641,2015-06-29 15:18:07,68
89642,2015-05-26 08:22:29,2
89643,2015-06-08 14:49:09,39
89644,2015-05-23 13:05:50,39
89645,2015-06-11 16:13:21,35
89646,2015-05-21 14:57:59,46
89647,2015-06-29 16:44:48,1
89648,2015-05-13 17:28:20,21
89649,2015-06-17 10:48:10,41
89650,2015-05-15 17:28:27,17
89651,2015-06-26 12:40:08,17
89652,2015-05-03 17:15:34,64
89653,2015-06-06 15:42:53,26
89654,2015-05-11 13:33:07,51
89655,2015-06-10 10:50:09,56
89656,2015-05-22 11:52:08,69
89657,2015-06-05 16:23:20,13
89658,2015-05-03 16:03:17,26
89659,2015-06-16 09:33:11,12
89660,2015-05-11 10:34:30,13
89661,2015-06-01 08:35:20,5
89662,2015-05-17 13:52:00,36
89663,2015-06-24 11:41:31,24
89664,2015-05-31 15:33:47,61
89665,2015-06-13 17:02:42,16
89666,2015-05-04 14:19:04,68
89667,2015-06-10 13:32:06,49
89668,2015-05-30 11:07:16,59
89669,2015-06-27 12:31:09,38
89670,2015-05-04 15:25:13,53
89671,2015-06-16 17:54:18,51
89672,2015-05-26 11:45:47,8
89673,2015-06-20 13:42:44,53
89674,2015-05-01 08:43:16,41
89675,2015-06-29 15:04:14,3
89676,2015-05-30 09:14:13,66
89677,2015-06-25 14:42:34,38
89678,2015-05-02 15:29:20,32
89679,2015-06-06 14:58:28,69
89680,2015-05-07 10:19:57,31
89681,2015-06-21 11:29:17,36
89682,2015-05-28 13:17:56,70
89683,2015-06-11 14:34:02,56
89684,2015-05-11 11:03:20,62
89685,2015-06-19 13:46:50,32
89686,2015-05-08 13:46:16,16
89687,2015-06-15 11:40:57,27
89688,2015-05-04 13:22:52,34
89689,2015-06-17 13:07:35,42
89690,2015-05-24 10:46:31,14
89691,2015-06-11 11:40:50,13
89692,2015-05-17 11:34:06,30
89693,2015-06-24 11:31:53,33
89694,2015-05-22 14:51:19,14
89695,2015-06-22 17:53:56,10
89696,2015-05-04 15:26:59,48
89697,2015-06-20 12:54:00,47
89698,2015-05-17 11:21:40,45
89699,2015-06-19 11:54:57,18
89700,2015-05-05 15:33:48,60
89701,2015-06-15 10:49:08,15
89702,2015-05-13 12:03:54,65
89703,2015-06-13 09:38:16,22
89704,2015-05-03 09:24:54,29
89705,2015-06-09 09:26:04,24
89706,2015-05-23 14:05:43,51
89707,2015-06-22 11:10:38,67
89708,2015-05-24 10:04:02,3
89709,2015-06-05 16:02:31,8
89710,2015-05-18 13:37:55,30
89711,2015-06-12 09:34:22,20
89712,2015-05-11 13:21:18,23
89713,2015-06-19 08:37:07,33
89714,2015-05-17 14:51:24,53
89715,2015-06-26 10:04:31,48
89716,2015-05-04 09:22:32,9
89717,2015-06-20 16:54:11,20
89718,2015-05-22 09:26:13,4
89719,2015-06-18 13:04:37,25
89720,2015-05-18 08:46:19,68
89721,2015-06-28 13:49:57,33
89722,2015-05-19 10:58:52,46
89723,2015-06-16 10:08:15,63
89724,2015-05-23 14:19:59,9
89725,2015-06-15 11:14:18,44
89726,2015-05-14 15:46:30,65
89727,2015-06-15 17:15:59,19
89728,2015-05-12 15:09:51,65
89729,2015-06-10 08:04:45,68
89730,2015-05-15 13:55:11,29
89731,2015-06-08 08:45:26,64
89732,2015-05-19 14:24:55,45
89733,2015-06-07 09:31:13,61
89734,2015-05-23 13:03:58,21
89735,2015-06-07 10:25:24,7
89736,2015-05-11 17:16:55,21
89737,2015-06-24 12:13:18,20
89738,2015-05-09 14:52:02,56
89739,2015-06-01 15:00:50,61
89740,2015-05-24 11:52:54,60
89741,2015-06-12 11:13:34,46
89742,2015-05-03 10:05:39,6
89743,2015-06-10 08:24:00,25
89744,2015-05-13 14:53:45,66
89745,2015-06-26 10:25:30,3
89746,2015-05-21 09:51:51,26
89747,2015-06-17 16:46:31,12
89748,2015-05-18 15:25:51,11
89749,2015-06-28 15:43:24,44
89750,2015-05-08 17:16:40,18
89751,2015-06-12 11:22:25,26
